Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,4/9/20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
South Asia (IDA & IBRD),TSA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.939888303,1.130737824,3.153338928,5.363473781,-3.213061871,-1.268998413,4.106367263,2.007092804,3.572209071,3.320706033,-1.436259922,-3.751880816,1.395478995,-0.121384032,4.915976141,0.015980423,3.976712043,3.547096158,-5.402590949,4.013689747,3.839463539,1.324762401,4.290420561,1.732397711,2.977527839,2.431675575,1.828368572,6.196718107,3.16395637,3.122378414,-0.348323888,3.433609349,2.204387331,3.876052978,4.792645346,4.744630634,1.767622054,3.591865259,5.781321518,2.126727155,2.423553283,1.866454164,5.405938452,5.730567949,5.938282781,6.01744941,5.662661555,1.680850256,5.569189028,6.179902169,3.698555278,4.110158251,4.717750969,5.638262746,6.142454135,6.38428943,5.634505867,5.396237159,
Sub-Saharan Africa (IDA & IBRD countries),TSS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-0.875831282,3.38849602,3.810107767,2.830811042,2.409345813,-0.946544722,-3.038692025,0.456970866,6.285870543,7.207682741,4.719199009,-0.035836251,1.585318579,5.004080518,-2.805676846,2.371705878,-0.456614267,-3.149839062,1.160758611,1.107847776,-3.26244716,-3.91489301,-5.23759978,-0.285711333,-1.108644897,-1.255413478,-0.169203838,1.556187419,-0.331475125,-0.439316707,-2.34585933,-3.064427045,-3.54543882,-1.475373882,0.65146261,2.36321238,0.9040952,-0.284887989,-0.476190955,0.82948912,1.570230794,3.591818362,1.55338922,3.748293655,3.417859489,3.331544962,3.777765205,2.536768952,0.273912781,2.742121986,1.639120935,1.246716654,2.185415008,1.859403678,0.090564602,-1.44651061,-0.166189438,-0.285488423,
Trinidad and Tobago,TTO,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,11.81663808,1.034101766,4.124264087,6.358293631,-0.313820449,3.210073704,1.378803231,4.586650712,2.030128047,2.638438145,-0.057136946,4.42604598,0.220202008,2.298867341,0.028174035,4.934208866,7.640703899,8.518417336,2.137242135,8.751959306,2.941242759,2.12771551,-11.72305938,-7.138278184,-5.365645482,-4.349533521,-5.453410178,-4.68667278,-1.54160275,0.822612087,2.44235922,9.418186713,-1.222871736,3.077824186,3.422550368,6.849165827,7.326644415,7.966280045,7.833542044,6.629709381,3.801616874,7.465061828,13.87518577,7.40081385,5.686372689,12.68145937,4.282658,2.920417068,-4.861255151,2.761778039,-0.893627889,0.619413976,1.55824606,-1.541105041,1.229779357,-6.788648342,-2.771450649,-0.66049439,
Tunisia,TUN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,1.380442866,-1.940609056,8.023710145,2.460356529,2.387255788,8.157615246,15.18278436,-2.821865808,5.698103369,4.770500258,5.461401227,1.07931907,3.97824706,3.983358871,4.667006501,2.660219927,-3.288226946,1.712243498,2.815272386,2.847592261,-3.914976526,4.167414167,-2.208526492,-0.523960413,5.562467257,1.619284597,5.477818436,0.074555108,1.199686801,0.585330964,5.504991917,4.006841927,3.519573193,4.910300757,3.687799992,2.88948964,0.528632063,3.923076987,5.419596499,2.621374098,4.269842767,5.637711617,3.139722455,1.954236484,2.444381369,-2.89085825,2.989797034,1.880398522,1.945239942,0.137805237,0.151743933,0.671392806,1.315252125,
Turkey,TUR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-1.268223155,3.059942713,6.48643974,2.973251648,0.404296222,8.602288724,2.280157184,4.278521619,1.639443049,0.803614682,3.071508518,4.88113628,0.823337635,3.123336999,4.699290215,7.953694759,1.095632455,-0.746586331,-2.829290447,-4.625582561,2.496899431,1.229848181,2.633966237,4.40389286,2.077791651,4.888797678,7.402173839,0.447761935,-1.486322079,7.383083509,-0.967245004,3.32421324,5.931894457,-6.175857236,6.177173081,5.68679161,5.886134306,0.711596366,-4.8747754,5.033387834,-7.357004005,4.873126415,4.099724437,8.136504184,7.577002425,5.780364538,3.785102355,-0.353052183,-5.910728447,6.979031877,9.423771199,3.092660285,6.668729425,3.391928505,4.333082771,1.513283649,5.774472865,1.305564285,
Tuvalu,TUV,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.312041603,1.818734612,3.182142324,9.592129223,-5.474408911,-6.213529566,10.00322432,15.38982789,-1.711245568,-1.476604839,0.669633826,6.62697766,-4.625603184,-2.781569917,-5.040215499,0.927804672,5.299649402,7.009589849,-5.441330514,-3.708599863,6.474466076,-4.784944335,3.440223797,0.285761365,7.894029393,1.878164123,2.766521449,1.270855057,
Tanzania,TZA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.621630546,3.687650952,-1.262012616,-2.784083597,-2.148321084,-1.619804595,0.584684103,1.819818449,1.048394244,1.339461447,2.438473866,1.978691802,3.342612444,4.224187823,3.733822715,4.512537376,4.489379633,3.579046618,3.801081147,2.731038261,2.293184729,3.290252459,4.5498065,1.442555391,3.638008388,3.581372758,3.025983613,3.713713798,3.640010881,2.11505516,
Uganda,UGA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,2.513481302,-3.487608307,-6.470845466,-3.013561751,0.349833955,4.470595253,2.663311245,2.846039392,2.031580887,0.030022961,4.855996332,3.083871762,8.138120892,5.858631798,2.07845297,1.915019409,4.939167233,0.09886378,1.997414455,5.370163846,3.140220601,3.459235393,3.016798329,7.345864106,5.048748955,5.331585491,3.471575151,2.324401765,5.964687795,0.585699589,0.290029688,1.641212971,1.573939518,1.022778127,0.040409572,2.274615022,
Ukraine,UKR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.112567701,3.367511068,-6.560006519,-8.601694035,-9.958378444,-14.27368598,-22.55084751,-11.50332082,-9.19776427,-2.112166395,-1.019309606,0.745472418,6.971368648,10.30727115,6.300351349,10.40822244,12.96247767,3.754886288,8.168756108,8.237512663,2.859468827,-14.37928971,4.247726915,5.845341746,0.486676587,0.201173611,-1.144531809,-9.444243135,2.854863799,2.917123364,3.862732572,
Upper middle income,UMC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.53870501,2.415537174,2.320737703,5.937049289,4.621449234,2.970580407,2.008231107,4.852424204,5.15816323,5.472014974,4.318039622,5.400081651,5.96168259,4.187638036,2.197979172,5.2796296,1.957898047,0.972583688,3.123262596,1.72764642,-0.229616107,1.1275593,-1.02384247,3.063957783,2.911258155,2.378424853,3.077244018,1.247766451,0.414001997,0.135435992,-0.372449946,-1.08012479,1.809727611,1.087998721,2.016191771,3.333366085,3.998251729,1.315918125,1.812661922,5.017673615,2.23448643,3.38505476,4.363612502,7.144802063,6.324930839,7.412603147,8.106340216,5.109536046,0.780371017,6.739165361,5.451302335,4.301287203,4.147631611,3.232017862,2.618755953,3.090299231,3.847781183,3.577210774,
Uruguay,URY,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.176325236,-2.791730717,-1.017236085,1.277442444,-0.047451399,1.990203583,-4.610111169,0.982921307,5.096503686,1.795979062,-0.552129933,-1.430790171,0.251890685,2.823276559,5.868951339,3.525928052,0.901975682,4.686204826,5.46708539,5.128154722,0.89426564,-10.34563561,-10.85336828,-1.777274601,0.817174511,8.122981271,7.322708686,0.848513867,0.452809965,-0.380181022,2.809494793,7.151337967,1.90544978,6.496928823,-2.154583571,4.826936912,7.791439244,3.855486871,-2.441934888,-2.276275498,-4.010015008,-7.747736413,0.877225559,5.073457605,7.449553681,3.985945312,6.338516713,6.904307469,3.949250144,7.49536553,4.860624876,3.23053406,4.314466923,2.904977807,0.030240592,1.32976957,2.217768644,1.247312548,
United States,USA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,0.618121193,4.480669354,2.908271948,4.340548963,5.07809761,5.277113858,1.389951286,3.758819368,2.097369706,-1.409379521,1.995610838,4.138084903,4.642152688,-1.445129268,-1.184589281,4.391462807,3.577152787,4.422982366,2.033891973,-1.209300499,1.536319677,-2.734556898,3.631993129,6.312154613,3.250656157,2.510891656,2.53894125,3.235401337,2.698174774,0.741481518,-1.434194515,2.096614705,1.406757912,2.760927543,1.468787267,2.572195766,3.197252957,3.270524044,3.557193092,2.975208626,0.003648979,0.802103852,1.980925834,2.842680642,2.563502406,1.867955514,0.911865598,-1.076700087,-3.38743566,1.71674816,0.816231684,1.502170583,1.138497258,1.702634247,2.125122816,0.835127873,1.564444431,2.291729492,
Uzbekistan,UZB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.514672094,0.636785567,-1.331989736,-2.591204662,-13.25760641,-4.495155415,-7.042874372,-2.674535885,-0.226716896,3.235306542,2.63473868,3.181779109,2.408081724,2.853468769,2.70878259,3.026728084,6.216411405,5.713013286,6.148245628,7.925723268,7.292860007,6.243041209,4.602330394,4.930346737,5.806544635,5.917268041,5.386563297,5.589759241,4.265324991,2.717643593,3.314122563,
St. Vincent and the Grenadines,VCT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,3.010938651,2.363778103,-7.335185906,2.557642997,-0.170702486,-1.026431769,-10.4246894,5.446554937,1.820384922,9.594491548,1.862864001,24.44141639,-12.10650532,-9.825729492,-8.620878034,9.201044399,12.06004255,8.669232034,2.395185675,1.509085178,3.715719664,3.639645662,1.39838631,5.820433375,5.439277019,4.887141135,-0.215351773,13.40389341,0.894598788,3.749723629,0.861733573,6.205638145,4.170928803,-1.26601556,7.785369212,1.34247026,3.583528328,4.180246884,2.751903941,1.614661155,1.603685662,6.123948739,7.462136175,3.977750405,2.39175781,7.699268329,3.423506271,1.701620123,-2.003227969,-3.324957351,-0.47543202,1.271160135,1.657480039,0.99182752,1.063831871,1.607925197,0.661933524,1.8080933,
"Venezuela, RB",VEN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-0.444234909,4.765082664,0.344578801,7.375717009,0.689631211,-1.835217484,-0.512810588,3.901712198,-2.447524212,4.421587655,-1.540669228,-1.662064076,4.047923276,-0.8233475,-0.010174326,4.690113374,3.286309986,-0.505533421,-2.008943374,-7.010819866,-3.015531515,-4.636908263,-6.255457938,-1.163923646,-2.368393038,3.798556557,0.964210312,3.183497818,-10.80059613,3.939770825,7.198255837,3.680210063,-1.915622934,-4.430555237,1.787721701,-2.224433309,4.265226232,-1.647441371,-7.757890908,1.747114297,1.489554925,-10.50397526,-9.384248743,16.26195718,8.498846743,8.16271041,7.167369512,3.798934326,-4.566942212,-2.90526003,2.559313287,3.920542223,-0.089837107,-4.731050162,,,,,
British Virgin Islands,VGB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Virgin Islands (U.S.),VIR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.330430228,2.976672228,3.644686565,3.705181531,4.066184896,0.885831729,-6.646659877,0.947883005,-8.102479143,-14.93992302,-5.702693185,-0.719194741,0.356033326,1.092104406,-1.474767186,,
Vietnam,VNM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,1.446485737,0.483919487,1.293783202,2.844938894,5.057845666,2.877007941,3.751054453,6.428895609,5.954892338,6.84265731,7.699107408,7.675121125,6.659539607,4.434208905,3.553779124,5.618634078,5.098528794,5.2881734,5.902507608,6.550976322,6.559635355,5.985669404,6.123607298,4.65245944,4.370643753,5.364180765,5.159735794,4.156333781,4.317191047,4.872999042,5.571390342,5.12005124,5.730628273,6.018088398,
Vanuatu,VUT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,-13.73596932,1.611824588,8.097554028,11.25416483,7.136396377,-1.296199049,-2.393125734,-5.094740337,-3.994551052,-0.940339124,8.82642629,0.304146734,-0.352784934,-2.134087399,6.142750649,-1.408442044,0.20468178,2.99455966,2.504771348,-1.479668165,3.799274503,-5.654697769,-7.41150818,1.65200958,1.352113324,2.709049672,5.890775701,2.728576024,3.969977746,0.825647943,-0.9369117,-1.464068744,-1.037297408,-0.866210852,-0.481576351,-2.476385498,0.822602666,1.774550804,0.671832718,
World,WLD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,2.906877702,3.764831752,3.203593955,4.568015933,3.394738619,3.585558366,2.391568638,4.197245249,3.919704833,1.41555991,2.189194655,3.620767835,4.450817629,0.049200551,-1.239388318,3.42505625,2.147279531,2.104601869,2.321349439,0.152305673,0.155556366,-1.343640897,0.617804198,2.712268156,1.931769489,1.598383474,1.886588536,2.798395767,1.907390753,1.157221417,-0.182261623,0.192292177,-0.041810743,1.447329428,1.50625309,1.898361935,2.223986811,1.145720653,1.866702784,3.020960955,0.643453172,0.888643018,1.674057625,3.109400486,2.634810706,3.096926537,3.045459634,0.603303586,-2.867653162,3.058261344,1.939325515,1.30736097,1.452335867,1.632856104,1.66837665,1.402179246,2.022374564,1.922568415,
Samoa,WSM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,-0.190506002,0.717669286,3.437539572,5.14050658,0.220284971,-1.693311113,3.346124832,-4.928101857,-3.011323642,-1.100355415,3.085268361,-3.452005482,5.82052374,6.483287276,0.115255612,1.739015501,1.732220487,6.400909495,6.367849777,3.743627381,3.881263264,3.977063921,3.497570897,1.321059417,5.639311776,0.338312642,-5.475185787,-0.273560947,3.328755457,-4.90992963,-1.269412662,-0.70479949,3.576010581,7.486489447,0.593095126,-2.556174478,
Kosovo,XKX,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.88778342,-0.768380016,5.908225728,2.542539707,5.961247148,3.667025005,6.427746788,1.821482029,2.768410407,2.482131366,3.484179851,2.000908265,2.369683692,1.350595116,5.250739703,3.245155854,3.400568043,2.991943369,
"Yemen, Rep.",YEM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.177330764,2.761105609,-1.184532578,1.769097065,1.3067703,0.874431962,1.895514196,2.948075671,0.887927119,3.205961516,0.853193805,0.974921232,0.789304934,1.019024632,2.612579542,0.276736062,0.450008646,0.76129366,0.986330046,4.732881651,-15.10799389,-0.391762566,2.014296781,-2.802976199,-18.79909915,-15.75267541,-8.194889566,-4.968006747,
South Africa,ZAF,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,1.328157209,3.570427365,4.7075906,5.237069656,3.448270134,1.794778327,4.472313897,1.49128389,2.01741985,2.512748333,1.53920149,-1.035932462,1.810049949,3.347521288,-0.898470839,-0.28963808,-2.523785235,0.516703894,1.223073235,3.897087925,2.57224543,-3.083885882,-4.517204504,2.300677404,-3.742591361,-2.42193675,-0.286061866,1.81581621,0.031867499,-2.675613949,-3.428385721,-4.550333054,-1.221455683,0.83317948,0.931043594,2.311696951,0.818418143,-1.098526738,0.884308714,2.742090718,1.339790661,2.397942551,1.696827032,3.289032502,3.982017457,4.277783336,4.008500447,1.823487575,-2.898730937,1.551072526,1.720714283,0.607949069,0.852684804,0.247278816,-0.341677246,-1.060868204,-0.003138954,-0.572080197,
Zambia,ZMB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,-1.635354874,-5.371301913,0.215686147,8.873139365,13.14355387,-8.4296768,4.625790849,-1.877811081,-3.559056485,1.453714802,-3.328205494,5.615578644,-4.250174615,2.883065461,-5.522725807,2.69871288,-7.717874465,-2.769316301,-6.245134207,-0.409905975,2.599299093,-6.07772979,-5.234286848,-3.603012968,-1.637381047,-2.430453285,-0.469823038,3.12743862,-3.832360923,-3.163689467,-2.579408964,-4.110991979,4.266421923,-10.82234851,0.331427937,3.453532721,1.024652253,-3.100290385,1.821643352,1.150422952,2.595847475,1.843714104,4.236896689,4.30902148,4.471508883,5.091500577,5.497427053,4.875226417,6.190402016,7.129783614,2.42393404,4.310371762,1.811957542,1.478424435,-0.188631779,0.687321043,0.395739931,0.815169499,
Zimbabwe,ZWE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,,2.821694037,-1.934799089,2.696913503,-4.403539486,1.430521332,-1.818424787,4.819425286,-1.374165287,8.70145585,18.44127485,5.18532246,4.569885965,-0.953188466,2.991917218,-5.184681348,-2.75948814,-9.777996052,-5.751332582,-0.026334062,10.58122648,8.611644787,-1.010928489,-2.063583184,-5.430229269,3.146788152,-1.481703394,-2.321609633,4.036988572,2.042618868,4.131719011,3.075788617,-10.84775353,-0.700003331,7.596168047,-1.149564836,9.112786605,1.69350461,2.063413879,-1.452432589,-3.53859549,1.078593579,-9.125525055,-17.18858298,-6.102875118,-6.1544486,-4.087258633,-4.44283847,-18.49113627,10.70129908,18.0659669,12.45285714,14.70117262,0.192501099,0.596198049,0.10045602,-0.793566446,3.186399034,4.672029259,
